OBSERVE_COST,BERNOULLI,Rate1,Rate1pct,Rate10pct,Selet_Value_high,Select_Value_low,Select_Value_aver
0.657,0.119,0.906,1.0,1.0,4.439272855437355,-0.657,-0.5442298003291217
0.665,0.119,0.88,1.0,1.0,4.927692625555069,-0.665,-0.5455022460444678
0.673,0.119,0.876,1.0,1.0,3.3611069866308494,-0.673,-0.5274515192498446
0.681,0.119,0.86,1.0,1.0,2.3290480857156406,-0.681,-0.5922431180337566
0.689,0.119,0.886,1.0,1.0,2.9554201761004384,-0.689,-0.5768134004340862
0.697,0.119,0.882,1.0,1.0,3.451060672370234,-0.697,-0.5755028991461137
0.705,0.119,0.868,1.0,1.0,3.202083745697245,-0.705,-0.5675313839231381
0.713,0.119,0.87,1.0,1.0,4.40070101629753,-0.713,-0.5587083077247421
0.721,0.119,0.878,1.0,1.0,2.7590639848324248,-0.721,-0.6254979292523563
0.729,0.119,0.908,1.0,1.0,3.5283428055271404,-0.729,-0.6038032733358353
0.737,0.119,0.912,1.0,1.0,3.4863687633883256,-0.737,-0.6434865330148125
0.745,0.119,0.898,1.0,1.0,5.2366728410171905,-0.745,-0.6368169528188182
0.753,0.119,0.924,1.0,1.0,5.0525504537331,-0.753,-0.6455850746823635
0.761,0.119,0.892,1.0,1.0,3.1155420687936735,-0.761,-0.6685282148964427
0.769,0.119,0.898,1.0,1.0,3.3777653527702842,-0.769,-0.6287595358660131
0.777,0.119,0.876,1.0,1.0,3.789683979068143,-0.777,-0.6667146963182511
0.785,0.119,0.892,1.0,1.0,4.790528680667614,-0.785,-0.6200824571851044
0.793,0.119,0.894,1.0,1.0,3.0391019845412206,-0.793,-0.6604308332722032
0.801,0.119,0.91,1.0,1.0,3.568945042240305,-0.801,-0.6663050721518088
0.809,0.119,0.924,1.0,1.0,2.806187760379277,-0.809,-0.7150957915078315
0.817,0.119,0.912,1.0,1.0,4.504917543885704,-0.817,-0.6990151990840713
0.825,0.119,0.91,1.0,1.0,4.429864112924327,-0.825,-0.7068899312765443
0.833,0.119,0.938,1.0,1.0,4.281869449171594,-0.833,-0.7280243146719971
0.841,0.119,0.914,1.0,1.0,4.781003203687164,-0.841,-0.6987349172636288
0.849,0.119,0.912,1.0,1.0,5.346362708185481,-0.849,-0.7388448903974951
0.857,0.119,0.888,1.0,1.0,4.549207131051084,-0.857,-0.7506566323135085
0.865,0.119,0.92,1.0,1.0,2.831209124235582,-0.865,-0.7821548660548077
0.873,0.119,0.934,1.0,1.0,3.315974205060334,-0.873,-0.7244414051080055
0.881,0.119,0.914,1.0,1.0,2.0193427527075736,-0.881,-0.7854399287857068
0.889,0.119,0.91,1.0,1.0,4.985198809755785,-0.889,-0.7398341700535302
0.897,0.119,0.896,1.0,1.0,4.265899737919265,-0.897,-0.7828518569221439
0.905,0.119,0.928,1.0,1.0,2.2813276242708236,-0.905,-0.8230317939353889
0.913,0.119,0.914,1.0,1.0,3.0430946011092423,-0.913,-0.7837484835781424
0.921,0.119,0.918,1.0,1.0,3.023482095586142,-0.921,-0.8112104148382611
0.929,0.119,0.932,1.0,1.0,3.203066097470451,-0.929,-0.8378194631232704
0.937,0.119,0.928,1.0,1.0,3.7206467092385225,-0.937,-0.7976611680285195
0.945,0.119,0.932,1.0,1.0,3.7615388001542116,-0.945,-0.8460264435076756
0.953,0.119,0.928,1.0,1.0,3.106431166381189,-0.953,-0.8364142874953993
0.961,0.119,0.926,1.0,1.0,4.007380158028655,-0.961,-0.8525310967449121
0.969,0.119,0.94,1.0,1.0,8.214724574174713,-0.969,-0.8609492823346825
0.977,0.119,0.946,1.0,1.0,4.680388779545335,-0.977,-0.843829093445062
0.985,0.119,0.918,1.0,1.0,3.238372114880834,-0.985,-0.8384234815261836
0.993,0.119,0.91,1.0,1.0,2.3997592340266096,-0.993,-0.8972120362551297
