OBSERVE_COST,BERNOULLI,Rate1,Rate1pct,Rate10pct,Selet_Value_high,Select_Value_low,Select_Value_aver
0.489,0.494,0.318,0.96,1.0,5.950217774404375,-5.208525913337119,0.023724684135811195
0.497,0.494,0.402,0.982,1.0,7.850660610985955,-0.497,0.04795544018190335
0.505,0.494,0.412,0.976,1.0,4.901161265038323,-0.505,-0.005252967735720468
0.513,0.494,0.37,0.98,1.0,4.067382677206418,-0.513,-0.043550175007769046
0.521,0.494,0.38,0.98,1.0,4.480178187383014,-0.521,-0.05552243382515971
0.529,0.494,0.414,0.974,1.0,4.168728870516036,-0.529,-0.03134259066890182
0.537,0.494,0.424,0.978,1.0,4.3561033407792396,-0.537,-0.03356503867876714
0.545,0.494,0.424,0.984,1.0,5.722778106865224,-0.545,-0.002226541723589501
0.553,0.494,0.392,0.976,1.0,4.942954811336231,-0.553,-0.09599386152108609
0.561,0.494,0.45,0.98,1.0,5.0001525388211245,-0.561,-0.12878586010402973
0.569,0.494,0.416,0.976,1.0,7.465594069694071,-0.569,-0.06015113789470731
0.577,0.494,0.44,0.984,1.0,5.875070123922493,-0.577,-0.07588437327059235
0.585,0.494,0.432,0.986,1.0,5.04983850890571,-0.585,-0.11036103081797201
0.593,0.494,0.472,0.986,1.0,5.564783961950163,-0.593,-0.11113486149580555
0.601,0.494,0.476,0.986,1.0,4.378027024025851,-0.601,-0.13804088088614794
0.609,0.494,0.492,0.988,1.0,6.558686724048501,-0.609,-0.18107941338950048
0.617,0.494,0.482,0.976,1.0,7.442459867065579,-0.617,-0.11646638934379709
0.625,0.494,0.496,0.99,1.0,5.881359089820437,-0.625,-0.07730330319843473
0.633,0.494,0.488,0.986,1.0,5.345870551704906,-0.633,-0.14189565267358945
0.641,0.494,0.496,0.994,1.0,5.617379608188668,-0.641,-0.09092193409002658
0.649,0.494,0.552,0.99,1.0,6.422163741256001,-0.649,-0.11989691308954535
0.657,0.494,0.46,0.988,1.0,4.531736305453654,-0.657,-0.18559136001492532
0.665,0.494,0.494,0.982,1.0,4.712569940004182,-0.665,-0.1390984731921192
0.673,0.494,0.518,0.998,1.0,4.181456401413649,-0.673,-0.2281506781156073
0.681,0.494,0.506,0.988,1.0,8.54923003583523,-0.681,-0.20285202984443015
0.689,0.494,0.53,0.992,1.0,6.413535586768886,-0.689,-0.15265817631508943
0.697,0.494,0.568,0.996,1.0,4.210281883266589,-0.697,-0.20907625678267022
0.705,0.494,0.546,0.994,1.0,6.80019824692785,-0.705,-0.23935719223031143
0.713,0.494,0.572,0.986,1.0,6.146621381567297,-0.713,-0.16901129904310896
0.721,0.494,0.538,0.99,1.0,4.85159806104408,-0.721,-0.2629229915797717
0.729,0.494,0.548,0.996,1.0,4.140464435553776,-0.729,-0.25797050811317057
0.737,0.494,0.542,0.988,1.0,4.457012081332562,-0.737,-0.2505974762921895
0.745,0.494,0.576,0.998,1.0,4.480489626109713,-0.745,-0.26255196978533435
0.753,0.494,0.582,0.996,1.0,4.020333178230644,-0.753,-0.23385680282742716
0.761,0.494,0.618,0.994,1.0,5.210167940585583,-0.761,-0.23801786367880592
0.769,0.494,0.634,0.996,1.0,4.59446409856835,-0.769,-0.25568347637293437
0.777,0.494,0.592,0.992,1.0,6.499802319235079,-0.777,-0.22712712705273305
0.785,0.494,0.588,0.992,1.0,7.370537679821439,-0.785,-0.28495677990148
0.793,0.494,0.594,0.988,1.0,8.382283230998846,-0.793,-0.2290721715699829
0.801,0.494,0.586,0.99,1.0,6.129417808020551,-0.801,-0.27676319165969854
0.809,0.494,0.676,0.994,1.0,4.7910056763159545,-0.809,-0.2971155252327979
0.817,0.494,0.616,0.99,1.0,4.708002430460833,-0.817,-0.3107576322056867
0.825,0.494,0.608,0.998,1.0,4.011968037059878,-0.825,-0.3981517792436226
0.833,0.494,0.574,0.994,1.0,4.036388106138667,-0.833,-0.316838803085086
0.841,0.494,0.614,0.994,1.0,4.32804558740803,-0.841,-0.38859574271415903
0.849,0.494,0.628,0.992,1.0,5.027672150946075,-0.849,-0.33726870208145115
0.857,0.494,0.67,0.996,1.0,4.137622205423439,-0.857,-0.41756242294417517
0.865,0.494,0.618,0.99,1.0,3.9780518137852843,-0.865,-0.3582596038698601
0.873,0.494,0.636,0.996,1.0,4.916653178542206,-0.873,-0.35046937344683377
0.881,0.494,0.68,0.996,1.0,6.268450166588949,-0.881,-0.33656191130113894
0.889,0.494,0.68,0.992,1.0,6.23530976721311,-0.889,-0.3524119184993922
0.897,0.494,0.628,0.996,1.0,5.913057957434661,-0.897,-0.3480773724025565
0.905,0.494,0.65,0.992,1.0,4.334585645257418,-0.905,-0.3824259195724229
0.913,0.494,0.662,0.996,1.0,6.6093063180601614,-0.913,-0.3914395253022183
0.921,0.494,0.682,0.998,1.0,4.319589884862082,-0.921,-0.4438219948189893
0.929,0.494,0.684,0.994,1.0,5.195408666768644,-0.929,-0.39564197049387745
0.937,0.494,0.674,0.998,1.0,5.9878173431720905,-0.937,-0.35692381203446405
0.945,0.494,0.628,0.994,1.0,3.7912620078107326,-0.945,-0.48490854700921476
0.953,0.494,0.658,0.996,1.0,5.468878244803286,-0.953,-0.44374241537972603
0.961,0.494,0.682,0.994,1.0,4.6736913072164255,-0.961,-0.46287655656698806
0.969,0.494,0.656,0.992,1.0,5.065869319849836,-0.969,-0.43688093909469927
0.977,0.494,0.69,0.996,1.0,5.223501134339262,-0.977,-0.465474786505708
0.985,0.494,0.692,0.996,1.0,7.565939766898382,-0.985,-0.5002446804746955
0.993,0.494,0.724,0.996,1.0,4.335396882874176,-0.993,-0.47780236467591924
