OBSERVE_COST,BERNOULLI,Rate1,Rate1pct,Rate10pct,Selet_Value_high,Select_Value_low,Select_Value_aver
0.385,0.869,0.082,0.4,1.0,9.012729395873688,-11.775720969453744,2.797753821255637
0.393,0.869,0.078,0.398,1.0,8.499652000054395,-11.039087583144772,2.5831018907806222
0.401,0.869,0.09,0.47,1.0,9.20060381932162,-19.717444560446214,2.6465804703196443
0.409,0.869,0.068,0.362,0.996,9.07366049284777,-15.570145237141706,1.9565344784705183
0.417,0.869,0.078,0.398,1.0,9.014642217390374,-12.208537202437112,2.09546043567117
0.425,0.869,0.058,0.396,1.0,8.324607719151087,-15.441513309023922,2.1531409584895798
0.433,0.869,0.086,0.442,1.0,9.627239407221335,-11.542809767837117,1.7763696041417636
0.441,0.869,0.082,0.408,0.998,7.98034018514562,-9.46142108550774,1.8893119799676354
0.449,0.869,0.094,0.418,0.996,9.294764333098978,-14.341826370744698,1.7857408897294835
0.457,0.869,0.076,0.464,1.0,10.94431711012812,-13.684101763905684,1.740052430211424
0.465,0.869,0.088,0.41,1.0,6.89953701532532,-11.93468299310189,1.413413068199899
0.473,0.869,0.09,0.44,0.998,7.00451495466293,-17.857757209234073,1.331157428253059
0.481,0.869,0.084,0.468,1.0,8.332688014812236,-9.733647294005205,1.706357966931313
0.489,0.869,0.072,0.448,1.0,7.581317602756965,-11.853994106167136,1.411131966116781
0.497,0.869,0.09,0.424,1.0,6.973605879347087,-12.392987818722665,1.284970350794338
0.505,0.869,0.092,0.458,0.998,6.743246987485929,-9.396907697152095,1.4118571523621553
0.513,0.869,0.116,0.494,1.0,6.200301768965133,-8.041788033946125,1.2574020519600628
0.521,0.869,0.082,0.464,1.0,8.214607173152059,-11.056674811636316,1.084116121872175
0.529,0.869,0.086,0.466,1.0,7.649686454042779,-10.483411596603048,1.1537170772424223
0.537,0.869,0.094,0.508,1.0,8.645788924390512,-14.03194310480385,1.2427567262483084
0.545,0.869,0.082,0.486,1.0,7.546554318722476,-11.600879787477758,1.0889724889383747
0.553,0.869,0.108,0.504,1.0,10.768021363802164,-7.860933337143826,1.188533456080302
0.561,0.869,0.122,0.516,1.0,7.258915313323676,-8.927817819617655,1.1437631790159848
0.569,0.869,0.102,0.496,1.0,8.013227452738647,-9.921776356244784,0.9637363850683343
0.577,0.869,0.088,0.466,1.0,6.370258007059698,-10.738838792489464,0.9104784062471751
0.585,0.869,0.076,0.478,1.0,6.991974635225854,-13.818996105716773,0.7051749982596072
0.593,0.869,0.076,0.482,0.998,6.58137911796559,-11.53625294352759,0.6732115500600062
0.601,0.869,0.096,0.526,1.0,6.3349195789574795,-18.206900519379875,0.7228615574813951
0.609,0.869,0.082,0.516,1.0,8.742808802889654,-9.919089694750479,0.7583563992871404
0.617,0.869,0.11,0.504,0.998,7.120239707779554,-9.530350851327837,0.6529806530470517
0.625,0.869,0.108,0.532,1.0,7.369178384987755,-14.144644577128034,0.6702779011051339
0.633,0.869,0.108,0.558,1.0,7.990549797325916,-13.893011650623393,0.6109002349653371
0.641,0.869,0.088,0.488,1.0,5.418238057698905,-7.3992540081992555,0.5203296127846184
0.649,0.869,0.122,0.546,0.998,10.224964260723066,-6.0088522936046775,0.6663223379685916
0.657,0.869,0.12,0.576,1.0,6.084496158879054,-7.848426477941915,0.4593512568241997
0.665,0.869,0.132,0.582,1.0,7.507596655045863,-10.014601514083804,0.5690341244815522
0.673,0.869,0.146,0.552,1.0,8.034819701768672,-9.701816257776066,0.5810106198878239
0.681,0.869,0.138,0.566,0.998,6.954334113074468,-8.338717372071898,0.3949929861213778
0.689,0.869,0.136,0.598,1.0,6.0912564594567575,-15.171686765865866,0.322312074131618
0.697,0.869,0.102,0.614,1.0,5.435460841378138,-5.200394400552952,0.4847509390437365
0.705,0.869,0.126,0.642,1.0,6.71981892666901,-9.190460622791129,0.3329712507042497
0.713,0.869,0.148,0.608,0.998,7.195520774529779,-7.566052281950606,0.29158816388528186
0.721,0.869,0.158,0.61,1.0,4.758889408207945,-8.617226004972949,0.31395991126984557
0.729,0.869,0.118,0.608,1.0,8.218488094114337,-8.75262046383746,0.2980691269526894
0.737,0.869,0.142,0.594,0.998,5.583132835949442,-8.603697578463743,0.21705711498841132
0.745,0.869,0.14,0.58,1.0,5.657253114623922,-5.450374002062926,0.1852906169904431
0.753,0.869,0.162,0.65,1.0,7.3806753731509325,-6.133558937260928,0.27844550428589154
0.761,0.869,0.146,0.568,1.0,9.920899233088502,-6.441058823742214,0.2299139890021718
0.769,0.869,0.192,0.676,1.0,8.679267390394365,-6.544073618472154,0.2547791267500664
0.777,0.869,0.166,0.696,1.0,6.846060464488421,-8.179223229673367,0.20312680800568023
0.785,0.869,0.156,0.66,1.0,8.900425027771773,-7.670098333693056,0.040300467425935196
0.793,0.869,0.19,0.666,1.0,8.308449150278589,-6.168747645599146,0.12365561030194926
0.801,0.869,0.196,0.724,1.0,5.9622397071102275,-4.6389159782454,0.07307609810242051
0.809,0.869,0.204,0.704,1.0,8.181936828034631,-5.488122383710078,0.14465454944884784
0.817,0.869,0.198,0.7,1.0,6.853308186632778,-4.0876968940899525,0.04243529608755772
0.825,0.869,0.214,0.682,1.0,4.965637417853003,-3.7333299001442293,0.06794736015584714
0.833,0.869,0.242,0.712,1.0,7.792284820106024,-3.837787560275662,0.11026981339959836
0.841,0.869,0.23,0.722,1.0,5.926816103646053,-4.637043820516801,0.06763653339352114
0.849,0.869,0.236,0.728,1.0,4.792209638433023,-3.208623548435836,0.02653810725019772
0.857,0.869,0.244,0.754,1.0,4.843268340217746,-2.903359076305642,0.013393179258061924
0.865,0.869,0.266,0.734,1.0,4.010806613423663,-2.932175156065483,0.07350056577143765
0.873,0.869,0.306,0.744,1.0,4.170609088374442,-0.873,0.03891669431919272
0.881,0.869,0.288,0.748,1.0,4.933888870612671,-0.881,-0.0053501687294628016
0.889,0.869,0.298,0.732,1.0,5.387911479932976,-0.889,-0.0331599673586654
0.897,0.869,0.326,0.754,1.0,6.259143670640101,-0.897,-0.07209032369619965
0.905,0.869,0.3,0.73,1.0,7.122817879686202,-0.905,-0.0900423194543149
0.913,0.869,0.304,0.77,1.0,5.0446590228417,-0.913,0.01315309287142719
0.921,0.869,0.282,0.792,1.0,7.317905464098366,-0.921,-0.09878565353955407
0.929,0.869,0.314,0.784,1.0,5.421240146094702,-0.929,-0.01982542066043367
0.937,0.869,0.33,0.786,1.0,5.398002050062219,-0.937,-0.0858450526841295
0.945,0.869,0.336,0.8,1.0,4.227389701461477,-0.945,-0.06259195491118959
0.953,0.869,0.382,0.78,1.0,6.389597807837715,-0.953,-0.11170233683026738
0.961,0.869,0.318,0.822,1.0,7.485468810848609,-0.961,-0.07099855353727334
0.969,0.869,0.406,0.784,1.0,8.876206492726874,-0.969,-0.05261715960307829
0.977,0.869,0.356,0.848,1.0,4.855759729356506,-0.977,-0.1430254592902058
0.985,0.869,0.36,0.77,1.0,5.67163887465261,-0.985,-0.15119551621214952
0.993,0.869,0.388,0.824,1.0,6.103799619163149,-0.993,-0.10246547135675821
