OBSERVE_COST,Rate1,Rate1pct,Rate10pct,Selet_Value_high,Select_Value_low,Select_Value_aver
1.2811,0.804,1.0,1.0,7.177257916759794,0.001073806745814599,0.9418839099036024
1.2821,0.815,1.0,1.0,7.166325602296961,0.0005063992550214989,0.9340838723123852
1.2831,0.822,1.0,1.0,5.896269531733223,4.81368802811645e-05,0.959861115734131
1.2841,0.844,1.0,1.0,9.108717064528154,0.00038102560434975005,1.0035957273826708
1.2851,0.829,1.0,1.0,6.9684120956092865,0.0006505453650339665,0.9702335635921152
1.2861,0.816,1.0,1.0,8.319391229441527,0.00031364159808456666,1.0042892251675157
1.2871,0.787,1.0,1.0,7.206523994544121,0.00019615491475532884,0.9310990931633284
1.2881,0.827,1.0,1.0,6.213835370040615,7.244598193921949e-05,0.9495827785420673
1.2891,0.828,1.0,1.0,6.919922176176968,0.002688992409376408,1.0099450475203158
1.2901,0.815,1.0,1.0,5.599356189112565,0.00039793663367476586,0.9322536162997389
1.2911,0.809,1.0,1.0,7.870063950421114,0.0009970623072317131,0.9679940761988801
1.2921,0.814,1.0,1.0,6.1658433216357285,0.00032968270477223426,0.9932936116632087
1.2931,0.828,1.0,1.0,7.847577354439227,0.0005055729692697449,1.0071146819185322
1.2941,0.819,1.0,1.0,8.491350348202534,0.0004372990706069302,1.0169036971298027
1.2951,0.803,1.0,1.0,8.826575577942329,0.000341437366857635,0.9843516334680767
1.2961,0.811,1.0,1.0,6.386428708487497,0.0008425039469686264,0.9494255236853806
1.2971,0.798,1.0,1.0,5.550393248938605,0.0013345329766751045,0.9807670001580719
1.2981,0.822,1.0,1.0,7.740666973766661,0.0003076057242147082,0.9798455647139239
1.2991,0.816,1.0,1.0,9.68629223147409,0.0011285620789323345,1.0379951817372464
1.3001,0.829,1.0,1.0,8.080307512210242,0.0008443539750401893,0.9727647647067357
1.3011,0.823,1.0,1.0,5.862922796273028,0.0004862338176880839,0.9617269098789561
1.3021,0.826,1.0,1.0,6.063443506503261,0.0015891204914036045,0.9800259729926868
1.3031,0.84,1.0,1.0,6.77821098903974,0.00017990636096863944,1.0033281961779972
1.3041,0.834,1.0,1.0,8.480238869667142,0.00013633097416440853,1.0288515903875175
1.3051,0.795,1.0,1.0,6.6725323961480045,0.0005458663752315665,0.9988976813748316
1.3061,0.811,1.0,1.0,6.472191001425133,0.0003171828631372727,1.0584941173522255
1.3071,0.827,1.0,1.0,6.574903065327077,0.000196618234733379,1.005442866436567
1.3081,0.818,1.0,1.0,6.563353155828735,2.6350638674584878e-05,1.0312879955793055
1.3091,0.821,1.0,1.0,8.995878116500892,0.0001063428060799013,1.0193212441063602
1.3101,0.826,1.0,1.0,7.9809317002891085,0.0009011998836098889,1.0440840772265696
1.3111,0.819,1.0,1.0,6.838469071716364,0.000833108153487883,1.0328788133763813
1.3121,0.823,1.0,1.0,8.167247959198322,0.0026988269474163707,0.9673523604547756
1.3131,0.841,1.0,1.0,7.649669316046103,0.0004518444054050236,1.029301210041654
1.3141,0.819,1.0,1.0,6.649335035974609,0.00047179686366559463,0.9797299255522416
1.3151,0.826,1.0,1.0,5.975318139806168,0.0022251954082924425,1.0176849217200843
1.3161,0.813,1.0,1.0,7.8436651311219086,4.502810597492873e-05,1.0077541632858336
1.3171,0.832,1.0,1.0,7.812089010595766,0.0013118125307949931,0.9817328616759353
1.3181,0.821,1.0,1.0,6.195700134421121,0.0012864976302115444,1.0193803129741295
1.3191,0.849,1.0,1.0,6.622158618433369,0.0014899318423405895,0.973990009931938
1.3201,0.846,1.0,1.0,7.767930975952834,0.0026024026747146455,0.9984198237862975
1.3211,0.837,1.0,1.0,8.62263515080442,0.0025087274902747215,1.0434160018846612
1.3221,0.835,1.0,1.0,6.384366605194811,0.0030391164796239,0.9594779797311995
1.3231,0.828,1.0,1.0,6.8285939240231315,0.001376198475217392,0.9636491935792514
1.3241,0.824,1.0,1.0,7.056139687068936,0.002755835584081975,0.9931732269904588
1.3251,0.826,1.0,1.0,7.137961876186533,0.00040385198219882693,1.0251304061294384
1.3261,0.852,1.0,1.0,7.3714403863550695,0.001441893920320893,1.0086522306335712
1.3271,0.824,1.0,1.0,6.660099818421454,0.0016230756045691954,1.015932207244791
1.3281,0.839,1.0,1.0,7.697753465574652,0.0017044979068751825,1.006278806219324
1.3291,0.835,1.0,1.0,7.478639623858857,0.00012348944224090444,1.0161160137051932
1.3301,0.829,1.0,1.0,6.265682092421725,0.0005605560136689139,1.0027304701274327
1.3311,0.826,1.0,1.0,8.762204997230043,0.003749015784181939,0.9682849991488262
1.3321,0.83,1.0,1.0,7.134020469610315,0.00036819827963980055,0.9339372272659104
1.3331,0.839,1.0,1.0,7.2065574026412955,0.0012610125075254836,1.0262374502346718
1.3341,0.816,1.0,1.0,7.2310650875663915,0.0026198803787280383,1.0240687848571146
1.3351,0.811,1.0,1.0,6.167717975761406,8.720209941820698e-05,0.9488447546374197
1.3361,0.807,1.0,1.0,6.277434824691556,1.312134188061381e-06,0.9901412038030655
1.3371,0.828,1.0,1.0,6.868593650853063,0.004029638544184337,0.9351224048962113
1.3381,0.842,1.0,1.0,8.292192144109165,0.00019443607109923233,1.0266042692189468
1.3391,0.855,1.0,1.0,8.986554814949487,0.0013392150478973336,1.0486857815887292
1.3401,0.832,1.0,1.0,8.403244759061321,0.0007060976375571591,1.0505126916822711
1.3411,0.808,1.0,1.0,7.450341350272019,0.0002504908135705732,0.9928807042051996
1.3421,0.811,1.0,1.0,8.199351795039217,0.0012716947214731931,0.9959951633357202
1.3431,0.831,1.0,1.0,8.226011078664445,0.002414334983111304,0.9815935285797336
1.3441,0.853,1.0,1.0,5.818852931572175,0.0013677530696422286,1.0108060319271317
1.3451,0.833,1.0,1.0,8.051813113803446,0.00014811672876155642,0.9845158050633162
1.3461,0.846,1.0,1.0,8.155409086026872,0.000542927557512697,1.0642058810934143
1.3471,0.847,1.0,1.0,8.25782196281485,0.0040692893496524956,1.0100812648003379
1.3481,0.845,1.0,1.0,9.156769601736984,0.0007889064415199125,1.0150016738000247
1.3491,0.831,1.0,1.0,6.758713476411934,4.102478654595579e-05,1.0177319833476282
1.3501,0.829,1.0,1.0,8.06211085614019,0.0007523709572332968,0.9836997232937063
1.3511,0.846,1.0,1.0,6.130284065123936,0.0011897197915180918,0.989839397253462
1.3521,0.86,1.0,1.0,8.345136397504088,0.00047354548391315474,0.984978576639339
1.3531,0.841,1.0,1.0,6.148474177405513,0.0018786236924962982,0.9795116125513706
1.3541,0.839,1.0,1.0,6.278270155370973,0.0007630138189061129,1.0103888435913748
1.3551,0.823,1.0,1.0,5.0637597988958145,0.001511973212600174,0.9763461566475975
1.3561,0.848,1.0,1.0,6.751043326040894,0.0005750475794639933,0.9972282011400357
1.3571,0.843,1.0,1.0,6.060623812771345,0.0022761570130637155,1.031743028112237
1.3581,0.846,1.0,1.0,5.352607255135532,0.0022971204493107446,0.9504561773288269
1.3591,0.839,1.0,1.0,6.644790298641745,0.0011301033875635335,0.9703299330885753
1.3601,0.857,1.0,1.0,8.592747300729537,0.0005707941901743139,1.0207129876647656
1.3611,0.844,1.0,1.0,5.66861865952304,0.00016847417968772973,0.9701171696511527
1.3621,0.824,1.0,1.0,8.00142684672725,0.0007741410367908215,1.028660727402237
1.3631,0.832,1.0,1.0,8.093699469599981,0.003212741812533481,1.0346222727387886
1.3641,0.832,1.0,1.0,6.961250680499316,0.00029775494815261784,1.002768304564098
1.3651,0.824,1.0,1.0,7.596724939565544,0.0006403726644323687,1.007043326435808
1.3661,0.84,1.0,1.0,6.398408187487519,0.007095624619783945,1.012025668994191
1.3671,0.817,1.0,1.0,7.4832630430401545,0.001425857442932021,0.947257889369127
1.3681,0.842,1.0,1.0,6.265044135429844,0.0008946771803538373,1.0106781986341185
1.3691,0.81,1.0,1.0,10.128701012715121,0.00041069787126555836,0.9770039887241316
1.3701,0.841,1.0,1.0,5.779096629632005,0.003876098660061199,0.9338918590982703
1.3711,0.829,1.0,1.0,5.626645976375028,0.0007017982501514716,0.9729020380715991
1.3721,0.828,1.0,1.0,7.037031725951094,0.00040035935109288033,0.930352693084109
1.3731,0.834,1.0,1.0,6.682747923323273,0.0014946149691242203,0.9702602279960708
1.3741,0.83,1.0,1.0,7.079109772100525,0.00018762598719082406,0.9911822220228698
1.3751,0.839,1.0,1.0,8.261693427153215,0.0027962564744556475,1.0047459964394465
1.3761,0.843,1.0,1.0,7.911297754092908,0.0008301205612415587,1.024682849595876
1.3771,0.837,1.0,1.0,10.132301050271469,0.0010165083932643967,1.0348611697594785
1.3781,0.851,1.0,1.0,5.42366676099999,0.0004049777556209964,1.0113131322874866
1.3791,0.832,1.0,1.0,7.291704038080122,0.0008863584672093482,0.9485695211249838
1.3801,0.83,1.0,1.0,7.644994108023629,0.0012173504528920243,1.0029111770268853
1.3811,0.848,1.0,1.0,6.003131998741624,0.0005244348789412087,0.9780227015484482
1.3821,0.848,1.0,1.0,7.698578478443462,0.0012413009146952478,1.0017866804526652
1.3831,0.858,1.0,1.0,10.936521449218963,0.0020314315364155368,1.0199588197037437
1.3841,0.829,1.0,1.0,6.550309360676305,0.0017502199687917251,0.9504173304620176
1.3851,0.847,1.0,1.0,9.023931719634005,0.002066969869304938,0.9728011733839174
1.3861,0.83,1.0,1.0,9.189839314036101,0.00012094434864979569,0.9932817146016466
1.3871,0.838,1.0,1.0,6.336867188003523,0.0023274136939876937,0.9819681532516249
1.3881,0.837,1.0,1.0,6.44301630252431,0.0012248291722280111,1.0454993393742902
1.3891,0.863,1.0,1.0,5.7505282655048715,0.0006125268237413646,0.9762618026801488
1.3901,0.838,1.0,1.0,7.0830284477883385,0.00023152888509796914,0.9884125890211202
1.3911,0.822,1.0,1.0,6.068264089355771,0.0003038737751183903,0.9660792773589166
1.3921,0.847,1.0,1.0,7.493775971376506,0.0014278490382350318,0.9436856459211639
1.3931,0.833,1.0,1.0,5.663250667051633,0.000551548106849114,0.9824104874102525
1.3941,0.837,1.0,1.0,7.478220731412602,0.0002865659294098041,1.0246233271049483
1.3951,0.839,1.0,1.0,8.123007691255339,0.0018637754838795467,0.9941014010960675
1.3961,0.859,1.0,1.0,7.0497054337063325,0.00018637869985800018,1.0070036563587839
1.3971,0.856,1.0,1.0,9.544819218992552,0.0017173110167781212,1.0232348780424767
1.3981,0.856,1.0,1.0,7.898820431187872,0.00020621971450409266,0.97876117686343
1.3991,0.842,1.0,1.0,7.02271464359114,0.0012548940244450186,1.0039987062589424
1.4001,0.859,1.0,1.0,7.283362949092959,0.0036060021432273767,0.9911594849356496
1.4011,0.852,1.0,1.0,9.94094456948164,0.0003086235199029003,0.9692602876449876
1.4021,0.855,1.0,1.0,7.195237135190939,0.0005478390762233793,0.9863716076174159
1.4031,0.822,1.0,1.0,6.538404005950044,6.692992438077201e-05,0.9411008747151114
1.4041,0.825,1.0,1.0,8.285432030252407,0.00021216335320163306,1.009070514001261
1.4051,0.841,1.0,1.0,6.447934407208406,0.00029464843351030486,0.9616581780849489
1.4061,0.835,1.0,1.0,8.12595157896832,0.0007180048812472005,0.9966767284079655
1.4071,0.827,1.0,1.0,7.269802580110277,0.0016534926915238854,0.9884879537888691
1.4081,0.852,1.0,1.0,7.226381588598678,0.0005463741765522181,0.9801338154556272
1.4091,0.844,1.0,1.0,9.359546927648342,0.00030025237113103756,1.0236794692595206
1.4101,0.859,1.0,1.0,6.9175069462732575,0.0020169129246518326,0.9686819678894305
1.4111,0.848,1.0,1.0,6.986932696797335,0.00034509910621142136,0.9566460965800265
1.4121,0.831,1.0,1.0,6.8685003890287435,0.0014486356672416495,0.9598513628185718
1.4131,0.848,1.0,1.0,7.345915324562795,0.0009062543428373857,1.0433700869840017
1.4141,0.862,1.0,1.0,6.752881696002744,6.4071091292568945e-06,1.027749549067544
1.4151,0.817,1.0,1.0,8.509365303586515,0.0006637488757327111,1.0117040084056548
1.4161,0.845,1.0,1.0,9.003476541656124,0.002248471545145972,0.9870217949070381
1.4171,0.824,1.0,1.0,10.10341587482039,0.0005497287180473068,0.984888250295367
1.4181,0.843,1.0,1.0,7.726188997988874,0.0012444884200254068,1.0054858909494788
1.4191,0.852,1.0,1.0,7.2924094371885815,3.263600029225533e-05,0.9879397086763482
1.4201,0.838,1.0,1.0,10.74295047877073,0.0010627205064396375,0.9514724487119007
1.4211,0.884,1.0,1.0,12.54413626861714,0.00047094411213600593,0.9863224980641228
1.4221,0.848,1.0,1.0,7.22418894015222,0.0010868067029763937,1.0308537316193267
1.4231,0.836,1.0,1.0,7.61091985544239,0.0006835196345096514,0.9809756453514739
1.4241,0.829,1.0,1.0,6.530968491189968,0.0009336623447057091,0.9333019430772731
1.4251,0.844,1.0,1.0,8.088977962117559,0.0013631978563071537,0.9807189760764813
1.4261,0.859,1.0,1.0,7.293838054783127,0.00030457431467843495,0.9787127325519939
1.4271,0.843,1.0,1.0,7.529079266194245,0.0005983571413687081,0.9897736376172418
1.4281,0.848,1.0,1.0,12.103326824475205,0.0011317221806569247,1.057027043948282
1.4291,0.856,1.0,1.0,7.573474465089028,0.0018120356611187845,1.0001916559788038
1.4301,0.855,1.0,1.0,7.798606701644178,0.00025078646704211133,1.0607049674666418
1.4311,0.845,1.0,1.0,9.960841118689446,0.0029623883163912034,1.0288498538709228
1.4321,0.862,1.0,1.0,8.004384776159394,0.0009129558844905642,1.0255984475503634
1.4331,0.859,1.0,1.0,6.4724569007224595,0.00010782979342952546,0.9708160535067616
1.4341,0.859,1.0,1.0,7.145389106927363,0.00029115676865513383,1.0318509422519937
1.4351,0.853,1.0,1.0,6.321939988698152,0.00022655186326270827,0.9410375668181153
1.4361,0.847,1.0,1.0,6.913347900240817,0.0007235442569121015,0.9641010497404371
1.4371,0.866,1.0,1.0,8.033199039494452,1.9710527855106273e-05,1.0579280980135897
1.4381,0.855,1.0,1.0,7.87340952435991,0.0013821210453972537,0.9296646073265712
1.4391,0.86,1.0,1.0,7.922154583927339,0.00035714116390923796,1.0656533963156531
1.4401,0.84,1.0,1.0,6.752725294170409,0.0007943285246147968,0.9573386978138462
1.4411,0.827,1.0,1.0,5.625563442367646,0.00016041001362981046,0.959098754181453
1.4421,0.866,1.0,1.0,9.321379214966221,0.0023282341565893376,1.0472089122235968
1.4431,0.849,1.0,1.0,8.007488821848103,0.0011862984221103123,1.0054020694511854
1.4441,0.869,1.0,1.0,7.41575057814683,0.0005809595334320429,0.9824634111241656
1.4451,0.871,1.0,1.0,5.648991776555282,0.0003143284995625876,1.011607005771374
1.4461,0.838,1.0,1.0,6.888145602724077,5.273693068371186e-06,0.9651212685718087
1.4471,0.87,1.0,1.0,6.258112764622605,0.0008403806606166145,1.0484824999385305
1.4481,0.845,1.0,1.0,6.34241522048506,0.0003398322001489503,0.9445592589033427
1.4491,0.842,1.0,1.0,6.805051775482228,0.0005365620548652026,0.9435149283381581
1.4501,0.868,1.0,1.0,6.566769360511334,8.32891176914662e-05,1.0283912790010825
1.4511,0.858,1.0,1.0,6.86934676801424,0.0007661559814233483,1.0468423857004454
1.4521,0.854,1.0,1.0,7.725868362838854,3.6509543147057893e-06,0.9351950010485331
1.4531,0.861,1.0,1.0,10.816966104955164,0.0008456435890487461,1.0183979225655793
1.4541,0.851,1.0,1.0,6.235057547169439,8.743110450705554e-05,1.002663109646329
1.4551,0.863,1.0,1.0,7.628989531299499,0.0007008827919025444,1.0331163824889733
1.4561,0.874,1.0,1.0,5.832920590567594,0.0020635123723398664,0.9951720420432324
1.4571,0.848,1.0,1.0,7.859858749838709,0.0015050909251267189,0.9499940929218094
1.4581,0.862,1.0,1.0,8.289888435612294,0.0015699022579654751,1.0339614335323781
1.4591,0.863,1.0,1.0,7.312719016253818,0.0003758585354162893,1.0658287288529156
1.4601,0.851,1.0,1.0,7.353003253756618,0.00029674360367994336,0.9739662545916566
1.4611,0.831,1.0,1.0,7.111996216125309,0.0003426619162613417,1.011644738405318
1.4621,0.862,1.0,1.0,7.012145035479896,0.0010601241268196027,1.018314653536794
1.4631,0.887,1.0,1.0,9.241528628206739,0.00023160516199162177,0.9568313086384816
1.4641,0.869,1.0,1.0,6.942319326347233,0.0036985596080936463,1.0281197949626641
1.4651,0.855,1.0,1.0,10.357655299910324,0.0025456855976399495,0.9559123957920744
1.4661,0.858,1.0,1.0,10.257882286359443,8.275941251345486e-05,1.028236799792593
1.4671,0.856,1.0,1.0,8.366557618271237,0.002607702123615743,0.9855321849584265
1.4681,0.86,1.0,1.0,6.808934027950046,0.0007353287331769306,1.0269910699299134
1.4691,0.861,1.0,1.0,7.415270065813653,0.0005311902149364702,1.048672569108592
1.4701,0.865,1.0,1.0,7.082791493500661,0.0019230032345848157,1.0647403594707125
1.4711,0.854,1.0,1.0,11.850997731629029,0.0007748967528191104,1.0334020735366083
1.4721,0.866,1.0,1.0,8.642785537634904,0.0015434474108017152,1.0514815027738829
1.4731,0.868,1.0,1.0,7.104457034077509,0.0030514230084903423,0.9806579829230843
1.4741,0.869,1.0,1.0,5.970627155397296,0.0017802136640414378,0.9466562429158286
1.4751,0.847,1.0,1.0,7.104619184828923,0.002274575271505376,1.0463116928526648
1.4761,0.868,1.0,1.0,6.873063575547968,0.0009677112445965394,1.024853199470256
1.4771,0.847,1.0,1.0,6.6646769093115745,0.0002988001551284423,1.010363548160048
1.4781,0.865,1.0,1.0,7.397670086611117,0.000387640898561556,0.9878469302726234
1.4791,0.842,1.0,1.0,7.87709914862171,0.000811207931931926,0.9812868876009567
1.4801,0.841,1.0,1.0,6.546771272074766,0.00024739381157264263,0.9710232507495313
1.4811,0.858,1.0,1.0,8.161525954498778,0.0008284472567893346,0.982389224687641
1.4821,0.846,1.0,1.0,7.238087783444802,0.00274964770864385,0.9862039741821608
1.4831,0.845,1.0,1.0,7.441032906269762,0.0004943398345671695,0.9996018865006167
1.4841,0.86,1.0,1.0,9.01338920156671,0.0011550591744433978,0.9895454801891025
1.4851,0.856,1.0,1.0,8.871962552544028,0.0007948119981161766,1.0110137044715604
1.4861,0.861,1.0,1.0,9.232135984460081,0.0006839176062139363,1.0548412802584957
1.4871,0.851,1.0,1.0,10.109283227930876,0.0019939418780901283,0.9973728251203262
1.4881,0.853,1.0,1.0,8.22708139774274,0.00035073946705570263,0.9877113683511896
1.4891,0.885,1.0,1.0,6.490567112883885,0.0019417326625134617,0.9888966418072141
1.4901,0.869,1.0,1.0,7.63103611244705,0.0011309935634746596,1.0094599072354438
1.4911,0.874,1.0,1.0,6.498195222099112,0.00036385439888304914,1.03583947015589
1.4921,0.849,1.0,1.0,5.8522094432022085,8.137303862395535e-05,1.0021590669698959
1.4931,0.849,1.0,1.0,6.540085169682901,0.0006345531690933609,0.9515800083103787
1.4941,0.861,1.0,1.0,8.96111881355619,0.000731513828452769,1.0090142383539968
1.4951,0.845,1.0,1.0,7.8461851672558725,0.0013190597059958484,1.000379745976113
1.4961,0.852,1.0,1.0,10.923558100838642,0.0005165222452928317,0.9835931391358845
1.4971,0.862,1.0,1.0,5.890025299509762,0.000923838628140993,0.9887370287995639
1.4981,0.872,1.0,1.0,7.593315909135467,0.0009368262111443327,1.0080110122360622
1.4991,0.868,1.0,1.0,7.8925375412134695,0.0007376437330034648,1.0564542992465757
